Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
22|07|21|2700|Major Irrigation|10||101|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|057|Electricity Charges for Water Supply|2700-10-101-0-01|Electricity Charges for Water Supply||Data|Object-Head|2700.00|2700.00|2700.00|2700.00
22|07|21|2700|Major Irrigation|10||101|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|200|Maintenance Expenditure|2700-10-101-0-01|Maintenance Expenditure||Data|Object-Head|500.00|800.00|800.00|800.00
22|07|21|2700|Major Irrigation|10||101|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.||||HOA Total :||Total|Detailed-Head|3200.00|3500.00|3500.00|3500.00
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|||2700-11-101-0-01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.||Header|Detailed-Head||||
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|057|Electricity Charges for Water Supply|2700-11-101-0-01|Electricity Charges for Water Supply|V|Data|Object-Head|1028.80|1028.80|1028.80|1029.00
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|100|Financial Assistance/Relief|2700-11-101-0-01|Financial Assistance/Relief|V|Data|Object-Head|1551.03|1075.83|1075.83|1203.14
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|200|Maintenance Expenditure|2700-11-101-0-01|Maintenance Expenditure|V|Data|Object-Head|19.20|19.20|19.20|20.00
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|240|Repayment of Borrowings|2700-11-101-0-01|Repayment of Borrowings|C|Data|Object-Head|13631.67|||
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|241|Interest Payments|2700-11-101-0-01|Interest Payments|C|Data|Object-Head||9654.79|9654.79|4864.85
23|07|21|2700|Major Irrigation|11||101|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Visvesvaraya Jala Nigam Ltd.|||||HOA Total :|Total|Detailed-Head|16230.70|11778.62|11778.62|7116.99
23|07|21|2700|Major Irrigation|12||101|Maintenance Expenditure (CNNL)|0||01|Maintenance Expenditure (CNNL)|||2700-12-101-0-01|Maintenance Expenditure (CNNL)||Header|Detailed-Head||||
23|07|21|2700|Major Irrigation|12||101|Maintenance Expenditure (CNNL)|0||01|Maintenance Expenditure (CNNL)|057|Electricity Charges for Water Supply|2700-12-101-0-01|Electricity Charges for Water Supply|V|Data|Object-Head|7099.80|7099.80|7099.80|7100.00
23|07|21|2700|Major Irrigation|12||101|Maintenance Expenditure (CNNL)|0||01|Maintenance Expenditure (CNNL)|200|Maintenance Expenditure|2700-12-101-0-01|Maintenance Expenditure|V|Data|Object-Head|633.20|733.20|733.20|730.00
23|07|21|2700|Major Irrigation|12||101|Maintenance Expenditure (CNNL)|0||01|Maintenance Expenditure (CNNL)|||||HOA Total :|Total|Detailed-Head|7733.00|7833.00|7833.00|7830.00
23|07|21|2700|Major Irrigation|||||||||||2700|2700 - Total :||Total|Major-Head|36739.10|30027.62|30027.62|25362.99
24|07|21|2701|Medium Irrigation|80||001||0||||||2701|Medium Irrigation||Header|Major-Head||||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|||2701-80-001-0-08|Chief Engineer, Dam Safety Organisation||Header|Detailed-Head||||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|002|Basic Pay|2701-80-001-0-08|Basic Pay||Data|Object-Head|869.02|1751.00|1751.00|1589.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|003|Basic Pay-Staff|2701-80-001-0-08|Basic Pay-Staff||Data|Object-Head|696.31|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|004|Interim Relief|2701-80-001-0-08|Interim Relief||Data|Object-Head|94.47|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|011|Dearness Allowance|2701-80-001-0-08|Dearness Allowance||Data|Object-Head|355.08|385.00|385.00|397.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|014|Other Allowance|2701-80-001-0-08|Other Allowance||Data|Object-Head|304.20|332.00|332.00|301.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|020|Medical Allowance|2701-80-001-0-08|Medical Allowance||Data|Object-Head|5.20|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|021|Reimbursement of Medical Expenses|2701-80-001-0-08|Reimbursement of Medical Expenses||Data|Object-Head|1.10|15.00|15.00|15.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|033|Daily-wages|2701-80-001-0-08|Daily-wages||Data|Object-Head|3.24|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|034|Contract/Outsource|2701-80-001-0-08|Contract/Outsource||Data|Object-Head|162.56|186.27|186.27|
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|041|Travel Expenses|2701-80-001-0-08|Travel Expenses||Data|Object-Head|5.90|1.00|1.00|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|050|Office Expenses|2701-80-001-0-08|Office Expenses||Data|Object-Head||1.00|1.00|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|051|General Expenses|2701-80-001-0-08|General Expenses||Data|Object-Head|23.01|1.00|4.60|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|052|Telephone Charges|2701-80-001-0-08|Telephone Charges||Data|Object-Head|1.83|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|071|Building Expenses|2701-80-001-0-08|Building Expenses||Data|Object-Head|5.80|1.00|1.00|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|182|Repairs and Carriages|2701-80-001-0-08|Repairs and Carriages||Data|Object-Head|132.95|||
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|195|Transport Expenses|2701-80-001-0-08|Transport Expenses||Data|Object-Head|77.33|1.00|1.00|39.50
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|200|Maintenance Expenditure|2701-80-001-0-08|Maintenance Expenditure||Data|Object-Head||1.00|1.00|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|251|Pension & Retirement Benefits|2701-80-001-0-08|Pension & Retirement Benefits||Data|Object-Head|11.40|1.00|8.18|1.00
24|07|21|2701|Medium Irrigation|80||001||0||08|Chief Engineer, Dam Safety Organisation|||||HOA Total :|Total|Detailed-Head|2749.40|2676.27|2687.05|2347.50
24|07|21|2701|Medium Irrigation|80||001||0||18|Central Board of Irrigation and Power|||2701-80-001-0-18|Central Board of Irrigation and Power||Header|Detailed-Head||||
24|07|21|2701|Medium Irrigation|80||001||0||18|Central Board of Irrigation and Power|103|Grants-in-Aid -General|2701-80-001-0-18|Grants-in-Aid -General||Data|Object-Head|2.36|2.36|2.36|2.36
24|07|21|2701|Medium Irrigation|80||001||0||18|Central Board of Irrigation and Power|||||HOA Total :|Total|Detailed-Head|2.36|2.36|2.36|2.36
25|07|21|2701|Medium Irrigation|80||001||0||21|Vacant Post Provision|||2701-80-001-0-21|Vacant Post Provision||Header|Detailed-Head||||
25|07|21|2701|Medium Irrigation|80||001||0||21|Vacant Post Provision|014|Other Allowance|2701-80-001-0-21|Other Allowance||Data|Object-Head||13023.75|12899.48|15981.75
25|07|21|2701|Medium Irrigation|80||001||0||21|Vacant Post Provision|||||HOA Total :|Total|Detailed-Head|0.00|13023.75|12899.48|15981.75
25|07|21|2701|Medium Irrigation|80||004||||||||2701-80-004|||Header|Minor-Head||||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|||2701-80-004-1-02|Karnataka Engineering Research Station, Krishna Raja Sagar||Header|Detailed-Head||||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|002|Basic Pay|2701-80-004-1-02|Basic Pay||Data|Object-Head|507.34|975.00|975.00|915.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|003|Basic Pay-Staff|2701-80-004-1-02|Basic Pay-Staff||Data|Object-Head|275.53|||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|004|Interim Relief|2701-80-004-1-02|Interim Relief||Data|Object-Head|50.57|||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|011|Dearness Allowance|2701-80-004-1-02|Dearness Allowance||Data|Object-Head|183.08|215.00|215.00|229.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|014|Other Allowance|2701-80-004-1-02|Other Allowance||Data|Object-Head|102.61|119.00|119.00|125.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|020|Medical Allowance|2701-80-004-1-02|Medical Allowance||Data|Object-Head|2.50|||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|021|Reimbursement of Medical Expenses|2701-80-004-1-02|Reimbursement of Medical Expenses||Data|Object-Head|1.17|15.00|15.00|15.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|034|Contract/Outsource|2701-80-004-1-02|Contract/Outsource||Data|Object-Head|50.43|66.56|66.56|68.96
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|041|Travel Expenses|2701-80-004-1-02|Travel Expenses||Data|Object-Head|4.85|5.00|5.00|6.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|050|Office Expenses|2701-80-004-1-02|Office Expenses||Data|Object-Head||3.00|3.00|30.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|051|General Expenses|2701-80-004-1-02|General Expenses||Data|Object-Head|71.65|60.00|60.00|30.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|052|Telephone Charges|2701-80-004-1-02|Telephone Charges||Data|Object-Head|1.90|||
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|071|Building Expenses|2701-80-004-1-02|Building Expenses||Data|Object-Head|14.23|18.00|18.00|28.51
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|195|Transport Expenses|2701-80-004-1-02|Transport Expenses||Data|Object-Head|25.74|34.37|34.37|33.03
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|200|Maintenance Expenditure|2701-80-004-1-02|Maintenance Expenditure||Data|Object-Head|39.98|30.00|30.00|40.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|251|Pension & Retirement Benefits|2701-80-004-1-02|Pension & Retirement Benefits||Data|Object-Head||24.50|24.50|25.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|324|Honorarium|2701-80-004-1-02|Honorarium||Data|Object-Head||||3.00
25|07|21|2701|Medium Irrigation|80||004||1||02|Karnataka Engineering Research Station, Krishna Raja Sagar|||||HOA Total :|Total|Detailed-Head|1331.58|1565.43|1565.43|1548.50
25|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|||2701-80-004-1-04|Suspense||Header|Detailed-Head||||
25|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|292|Stock Debits|2701-80-004-1-04|Stock Debits||Data|Object-Head||1.00|1.00|
25|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|293|M P W A Debits|2701-80-004-1-04|M P W A Debits||Data|Object-Head||1.00|1.00|
26|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|294|Stock Credits|2701-80-004-1-04|Stock Credits||Data|Object-Head||-1.00|-1.00|
26|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|295|M P W A Credits|2701-80-004-1-04|M P W A Credits||Data|Object-Head||-1.00|-1.00|
26|07|21|2701|Medium Irrigation|80||004||1||04|Suspense|||||HOA Total :|Total|Detailed-Head|0.00|0.00|0.00|0.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|||2701-80-005-1-01|Executive Establishment - WRDO||Header|Detailed-Head||||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|002|Basic Pay|2701-80-005-1-01|Basic Pay||Data|Object-Head|1742.85|3974.00|3974.00|3962.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|003|Basic Pay-Staff|2701-80-005-1-01|Basic Pay-Staff||Data|Object-Head|1519.22|||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|004|Interim Relief|2701-80-005-1-01|Interim Relief||Data|Object-Head|183.63|||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|011|Dearness Allowance|2701-80-005-1-01|Dearness Allowance||Data|Object-Head|728.08|875.00|875.00|991.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|014|Other Allowance|2701-80-005-1-01|Other Allowance||Data|Object-Head|728.04|829.00|829.00|826.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|015|Subsidiary Expenses|2701-80-005-1-01|Subsidiary Expenses||Data|Object-Head|498.86|300.00|300.00|500.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|020|Medical Allowance|2701-80-005-1-01|Medical Allowance||Data|Object-Head|12.21|||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|021|Reimbursement of Medical Expenses|2701-80-005-1-01|Reimbursement of Medical Expenses||Data|Object-Head|28.78|35.00|35.00|34.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|033|Daily-wages|2701-80-005-1-01|Daily-wages||Data|Object-Head|64.18|30.73|30.73|39.31
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|034|Contract/Outsource|2701-80-005-1-01|Contract/Outsource||Data|Object-Head|236.98|223.80|223.80|231.65
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|041|Travel Expenses|2701-80-005-1-01|Travel Expenses||Data|Object-Head|49.02|50.00|50.00|52.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|050|Office Expenses|2701-80-005-1-01|Office Expenses||Data|Object-Head||10.00|10.00|10.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|051|General Expenses|2701-80-005-1-01|General Expenses||Data|Object-Head|98.59|100.00|100.00|104.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|052|Telephone Charges|2701-80-005-1-01|Telephone Charges||Data|Object-Head|8.42|||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|071|Building Expenses|2701-80-005-1-01|Building Expenses||Data|Object-Head|68.87|75.00|75.00|75.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|140|Minor Works|2701-80-005-1-01|Minor Works||Data|Object-Head|149.53|150.00|150.00|200.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|182|Repairs and Carriages|2701-80-005-1-01|Repairs and Carriages||Data|Object-Head|2.54|||
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|195|Transport Expenses|2701-80-005-1-01|Transport Expenses||Data|Object-Head|79.71|144.92|144.92|93.38
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|200|Maintenance Expenditure|2701-80-005-1-01|Maintenance Expenditure||Data|Object-Head||5.00|5.00|6.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|251|Pension & Retirement Benefits|2701-80-005-1-01|Pension & Retirement Benefits||Data|Object-Head|38.54|54.00|59.07|35.00
26|07|21|2701|Medium Irrigation|80||005||1||01|Executive Establishment - WRDO|||||HOA Total :|Total|Detailed-Head|6238.05|6856.45|6861.52|7159.34
26|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|||2701-80-005-1-04|Suspense||Header|Detailed-Head||||
26|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|292|Stock Debits|2701-80-005-1-04|Stock Debits||Data|Object-Head||1.00|1.00|
27|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|293|M P W A Debits|2701-80-005-1-04|M P W A Debits|V|Data|Object-Head||1.00|1.00|
27|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|294|Stock Credits|2701-80-005-1-04|Stock Credits|V|Data|Object-Head||-1.00|-1.00|
27|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|295|M P W A Credits|2701-80-005-1-04|M P W A Credits|V|Data|Object-Head||-1.00|-1.00|
27|07|21|2701|Medium Irrigation|80||005||1||04|Suspense|||2701-80-005-1-04|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|0.00
27|07|21|2701|Medium Irrigation|80||190||0||01|Assistance to Krishna Bhagya Jala Nigam Ltd.|||2701-80-190-0-01|Assistance to Krishna Bhagya Jala Nigam Ltd.|V|Header|Detailed-Head||||
27|07|21|2701|Medium Irrigation|80||190||0||01|Assistance to Krishna Bhagya Jala Nigam Ltd.|240|Repayment of Borrowings|2701-80-190-0-01|Repayment of Borrowings|C|Data|Object-Head|29954.46|||
27|07|21|2701|Medium Irrigation|80||190||0||01|Assistance to Krishna Bhagya Jala Nigam Ltd.|241|Interest Payments|2701-80-190-0-01|Interest Payments|C|Data|Object-Head||24371.74|24371.74|14906.04
