Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4|Avg_Accuracy_%
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||01|Belagavi|422|Schedule Caste Sub Plan|3604-00-191-1-01|Schedule Caste Sub Plan|V|Data|Object-Head||714.05|714.05||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||01|Belagavi|423|Tribal Sub Plan|3604-00-191-1-01|Tribal Sub Plan|V|Data|Object-Head||4.98|4.98||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||01|Belagavi|||3604-00-191-1-01|HOA Total :|V|Total|Detailed-Head|8700.00|10088.63|10088.63|0.00|100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|||3604-00-191-1-03|Vijayapura|V|Header|Detailed-Head|||||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|008|ULB Salaries|3604-00-191-1-03|ULB Salaries|V|Data|Object-Head|1641.00|2068.00|2068.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|015|Subsidiary Expenses|3604-00-191-1-03|Subsidiary Expenses|V|Data|Object-Head||273.84|273.84||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|138|Electricity Charges of Street lights|3604-00-191-1-03|Electricity Charges of Street lights|V|Data|Object-Head|994.00|158.00|158.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|200|Maintenance Expenditure|3604-00-191-1-03|Maintenance Expenditure|V|Data|Object-Head|2205.00|430.00|430.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|251|Pension & Retirement Benefits|3604-00-191-1-03|Pension & Retirement Benefits|V|Data|Object-Head|52.00|74.00|74.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|422|Schedule Caste Sub Plan|3604-00-191-1-03|Schedule Caste Sub Plan|V|Data|Object-Head||534.68|534.68||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||03|Vijayapura|||3604-00-191-1-03|HOA Total :|V|Total|Detailed-Head|4892.00|3538.52|3538.52|0.00|100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|||3604-00-191-1-05|Raichur|V|Header|Detailed-Head|||||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|008|ULB Salaries|3604-00-191-1-05|ULB Salaries|V|Data|Object-Head||1946.00|1946.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|015|Subsidiary Expenses|3604-00-191-1-05|Subsidiary Expenses|V|Data|Object-Head||324.00|324.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|138|Electricity Charges of Street lights|3604-00-191-1-05|Electricity Charges of Street lights|V|Data|Object-Head||1151.00|1151.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|200|Maintenance Expenditure|3604-00-191-1-05|Maintenance Expenditure|V|Data|Object-Head||502.00|502.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|251|Pension & Retirement Benefits|3604-00-191-1-05|Pension & Retirement Benefits|V|Data|Object-Head||120.00|120.00||100.0
53|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|422|Schedule Caste Sub Plan|3604-00-191-1-05|Schedule Caste Sub Plan|V|Data|Object-Head||79.37|79.37||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|423|Tribal Sub Plan|3604-00-191-1-05|Tribal Sub Plan|V|Data|Object-Head||3.67|3.67||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||05|Raichur|||3604-00-191-1-05|HOA Total :|V|Total|Detailed-Head|0.00|4126.04|4126.04|0.00|100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|||3604-00-191-1-08|Dharwad|V|Header|Detailed-Head|||||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|008|ULB Salaries|3604-00-191-1-08|ULB Salaries|V|Data|Object-Head|6042.00|7059.00|7059.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|015|Subsidiary Expenses|3604-00-191-1-08|Subsidiary Expenses|V|Data|Object-Head||238.00|238.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|138|Electricity Charges of Street lights|3604-00-191-1-08|Electricity Charges of Street lights|V|Data|Object-Head|3671.00|2996.00|2996.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|200|Maintenance Expenditure|3604-00-191-1-08|Maintenance Expenditure|V|Data|Object-Head|7740.00|7752.00|7752.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|251|Pension & Retirement Benefits|3604-00-191-1-08|Pension & Retirement Benefits|V|Data|Object-Head|306.00|433.00|433.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|422|Schedule Caste Sub Plan|3604-00-191-1-08|Schedule Caste Sub Plan|V|Data|Object-Head||1890.53|1890.53||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|423|Tribal Sub Plan|3604-00-191-1-08|Tribal Sub Plan|V|Data|Object-Head||19.15|19.15||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||08|Dharwad|||3604-00-191-1-08|HOA Total :|V|Total|Detailed-Head|17759.00|20387.68|20387.68|0.00|100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|||3604-00-191-1-11|Ballari|V|Header|Detailed-Head|||||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|008|ULB Salaries|3604-00-191-1-11|ULB Salaries|V|Data|Object-Head|2275.00|2891.00|2891.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|015|Subsidiary Expenses|3604-00-191-1-11|Subsidiary Expenses|V|Data|Object-Head||10.80|10.80||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|138|Electricity Charges of Street lights|3604-00-191-1-11|Electricity Charges of Street lights|V|Data|Object-Head|893.00|815.00|815.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|200|Maintenance Expenditure|3604-00-191-1-11|Maintenance Expenditure|V|Data|Object-Head|1010.00|2933.00|2933.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|251|Pension & Retirement Benefits|3604-00-191-1-11|Pension & Retirement Benefits|V|Data|Object-Head|110.00|164.00|164.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|422|Schedule Caste Sub Plan|3604-00-191-1-11|Schedule Caste Sub Plan|V|Data|Object-Head||744.52|744.52||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|423|Tribal Sub Plan|3604-00-191-1-11|Tribal Sub Plan|V|Data|Object-Head||10.23|10.23||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||11|Ballari|||3604-00-191-1-11|HOA Total :|V|Total|Detailed-Head|4288.00|7568.55|7568.55|0.00|100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|||3604-00-191-1-13|Davanagere|V|Header|Detailed-Head|||||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|008|ULB Salaries|3604-00-191-1-13|ULB Salaries|V|Data|Object-Head|3585.00|4876.00|4876.00||100.0
54|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|015|Subsidiary Expenses|3604-00-191-1-13|Subsidiary Expenses|V|Data|Object-Head||8.40|8.40||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|138|Electricity Charges of Street lights|3604-00-191-1-13|Electricity Charges of Street lights|V|Data|Object-Head|1121.00|1004.00|1004.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|200|Maintenance Expenditure|3604-00-191-1-13|Maintenance Expenditure|V|Data|Object-Head|2549.00|1894.00|1894.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|251|Pension & Retirement Benefits|3604-00-191-1-13|Pension & Retirement Benefits|V|Data|Object-Head|133.00|186.00|186.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|422|Schedule Caste Sub Plan|3604-00-191-1-13|Schedule Caste Sub Plan|V|Data|Object-Head||601.51|601.51||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|423|Tribal Sub Plan|3604-00-191-1-13|Tribal Sub Plan|V|Data|Object-Head||3.41|3.41||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||13|Davanagere|||3604-00-191-1-13|HOA Total :|V|Total|Detailed-Head|7388.00|8573.32|8573.32|0.00|100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|||3604-00-191-1-14|Shivamogga|V|Header|Detailed-Head|||||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|008|ULB Salaries|3604-00-191-1-14|ULB Salaries|V|Data|Object-Head|2463.00|2583.00|2583.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|015|Subsidiary Expenses|3604-00-191-1-14|Subsidiary Expenses|V|Data|Object-Head||12.48|12.48||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|138|Electricity Charges of Street lights|3604-00-191-1-14|Electricity Charges of Street lights|V|Data|Object-Head|1002.00|1232.00|1232.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|200|Maintenance Expenditure|3604-00-191-1-14|Maintenance Expenditure|V|Data|Object-Head|950.00|1854.00|1854.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|251|Pension & Retirement Benefits|3604-00-191-1-14|Pension & Retirement Benefits|V|Data|Object-Head|98.00|119.00|119.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|422|Schedule Caste Sub Plan|3604-00-191-1-14|Schedule Caste Sub Plan|V|Data|Object-Head||524.36|524.36||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|423|Tribal Sub Plan|3604-00-191-1-14|Tribal Sub Plan|V|Data|Object-Head||1.05|1.05||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||14|Shivamogga|||3604-00-191-1-14|HOA Total :|V|Total|Detailed-Head|4513.00|6325.89|6325.89|0.00|100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|||3604-00-191-1-17|Tumakuru|V|Header|Detailed-Head|||||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|008|ULB Salaries|3604-00-191-1-17|ULB Salaries|V|Data|Object-Head|2378.00|3070.00|3070.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|015|Subsidiary Expenses|3604-00-191-1-17|Subsidiary Expenses|V|Data|Object-Head||16.56|16.56||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|138|Electricity Charges of Street lights|3604-00-191-1-17|Electricity Charges of Street lights|V|Data|Object-Head|1784.00|2610.00|2610.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|200|Maintenance Expenditure|3604-00-191-1-17|Maintenance Expenditure|V|Data|Object-Head|2220.00|3374.00|3374.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|251|Pension & Retirement Benefits|3604-00-191-1-17|Pension & Retirement Benefits|V|Data|Object-Head|44.00|77.00|77.00||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|422|Schedule Caste Sub Plan|3604-00-191-1-17|Schedule Caste Sub Plan|V|Data|Object-Head||643.28|643.28||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|423|Tribal Sub Plan|3604-00-191-1-17|Tribal Sub Plan|V|Data|Object-Head||2.36|2.36||100.0
55|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||17|Tumakuru|||3604-00-191-1-17|HOA Total :|V|Total|Detailed-Head|6426.00|9793.20|9793.20|0.00|100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||18|Bengaluru (Urban)|||3604-00-191-1-18|Bengaluru (Urban)|V|Header|Detailed-Head|||||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||18|Bengaluru (Urban)|008|ULB Salaries|3604-00-191-1-18|ULB Salaries|V|Data|Object-Head|20000.00|22000.00|25000.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||18|Bengaluru (Urban)|138|Electricity Charges of Street lights|3604-00-191-1-18|Electricity Charges of Street lights|V|Data|Object-Head|26808.00|26981.00|23981.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||18|Bengaluru (Urban)|||3604-00-191-1-18|HOA Total :|V|Total|Detailed-Head|46808.00|48981.00|48981.00|0.00|100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|||3604-00-191-1-21|Dakshina Kannada|V|Header|Detailed-Head|||||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|008|ULB Salaries|3604-00-191-1-21|ULB Salaries|V|Data|Object-Head|3187.00|3614.00|3614.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|015|Subsidiary Expenses|3604-00-191-1-21|Subsidiary Expenses|V|Data|Object-Head||478.00|478.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|138|Electricity Charges of Street lights|3604-00-191-1-21|Electricity Charges of Street lights|V|Data|Object-Head|1883.00|1656.00|1656.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|200|Maintenance Expenditure|3604-00-191-1-21|Maintenance Expenditure|V|Data|Object-Head|2704.00|3397.00|3397.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|251|Pension & Retirement Benefits|3604-00-191-1-21|Pension & Retirement Benefits|V|Data|Object-Head|129.00|176.00|176.00||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|422|Schedule Caste Sub Plan|3604-00-191-1-21|Schedule Caste Sub Plan|V|Data|Object-Head||669.82|669.82||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|423|Tribal Sub Plan|3604-00-191-1-21|Tribal Sub Plan|V|Data|Object-Head||294.80|294.80||100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||21|Dakshina Kannada|||3604-00-191-1-21|HOA Total :|V|Total|Detailed-Head|7903.00|10285.62|10285.62|0.00|100.0
56|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191||1||23|Mysuru|||3604-00-191-1-23|Mysuru|V|Header|Detailed-Head|||||100.0
