Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4|Avg_Accuracy_%
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|461|Bagalkot|3451-00-196-1-01|Bagalkot|V|Data|Object-Head|71.95|93.33|93.33|81.80|100.0
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|462|Gadag|3451-00-196-1-01|Gadag|V|Data|Object-Head|66.43|111.07|111.07|155.30|100.0
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|463|Haveri|3451-00-196-1-01|Haveri|V|Data|Object-Head|122.69|166.63|166.63|194.26|100.0
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|466|Koppal|3451-00-196-1-01|Koppal|V|Data|Object-Head|89.03|96.02|96.02|119.73|100.0
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|467|Vijayanagara|3451-00-196-1-01|Vijayanagara|V|Data|Object-Head|108.90|145.93|145.93|162.05|100.0
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses||||HOA Total :|V|Total|Detailed-Head|3373.13|4130.21|4130.21|4581.48|100.0
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||3451-00-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP|V|Header|Detailed-Head|||||100.0
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP|261|Inter Account Transfers|3451-00-911-0-04|Inter Account Transfers|V|Data|Object-Head||-1624.48|-1624.48|-1865.66|100.0
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP||||HOA Total :|V|Total|Detailed-Head|0.00|-1624.48|-1624.48|-1865.66|100.0
45|06|26|3451|Secretariat- Economic Services|00|||||||||||3451 - Total :|V|Total|Major-Head|4526.15|4195.45|4222.25|4558.14|
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|||||||||3454|Census Surveys & Statistics|V|Header|Major-Head|||||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|||3454-02-205-0-01|Directorate of Economics and Statistics|V|Header|Detailed-Head|||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|002|Basic Pay|3454-02-205-0-01|Basic Pay|V|Data|Object-Head|776.05|3489.00|3971.50|4115.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|003|Basic Pay-Staff|3454-02-205-0-01|Basic Pay-Staff|V|Data|Object-Head|1954.16||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|004|Interim Relief|3454-02-205-0-01|Interim Relief|V|Data|Object-Head|185.77||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|011|Dearness Allowance|3454-02-205-0-01|Dearness Allowance|V|Data|Object-Head|658.99|768.00|768.00|1029.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|014|Other Allowance|3454-02-205-0-01|Other Allowance|V|Data|Object-Head|398.73|485.00|579.15|541.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|015|Subsidiary Expenses|3454-02-205-0-01|Subsidiary Expenses|V|Data|Object-Head|9.22|10.00|10.00|12.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|020|Medical Allowance|3454-02-205-0-01|Medical Allowance|V|Data|Object-Head|16.35||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|021|Reimbursement of Medical Expenses|3454-02-205-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|9.24|41.00|41.00|39.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|034|Contract/Outsource|3454-02-205-0-01|Contract/Outsource|V|Data|Object-Head|717.32|1066.27|1066.27|778.43|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|037|Payment on Service Contract|3454-02-205-0-01|Payment on Service Contract|V|Data|Object-Head||||200.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|041|Travel Expenses|3454-02-205-0-01|Travel Expenses|V|Data|Object-Head|43.70|45.00|45.00|45.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|050|Office Expenses|3454-02-205-0-01|Office Expenses|V|Data|Object-Head|19.95|35.00|35.00|35.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|051|General Expenses|3454-02-205-0-01|General Expenses|V|Data|Object-Head|252.19|230.00|230.00|35.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|052|Telephone Charges|3454-02-205-0-01|Telephone Charges|V|Data|Object-Head|8.59||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|053|Purchase of Furniture and Fixture for Office|3454-02-205-0-01|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|25.22||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|071|Building Expenses|3454-02-205-0-01|Building Expenses|V|Data|Object-Head|69.40|73.00|73.00|76.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|180|Machinery and Equipments|3454-02-205-0-01|Machinery and Equipments|V|Data|Object-Head|25.00||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|195|Transport Expenses|3454-02-205-0-01|Transport Expenses|V|Data|Object-Head|146.14|191.90|191.90|191.14|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|200|Maintenance Expenditure|3454-02-205-0-01|Maintenance Expenditure|V|Data|Object-Head|196.50|200.00|200.00|308.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|221|Materials and Supplies|3454-02-205-0-01|Materials and Supplies|V|Data|Object-Head||25.00|25.00|20.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|324|Honorarium|3454-02-205-0-01|Honorarium|V|Data|Object-Head|535.69|600.00|600.00|625.00|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics||||HOA Total :|V|Total|Detailed-Head|6048.21|7259.17|7835.82|8049.57|100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|||3454-02-205-0-03|Agricultural Census|V|Header|Detailed-Head|||||100.0
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|002|Basic Pay|3454-02-205-0-03|Basic Pay|V|Data|Object-Head|20.63|71.00|86.13|112.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|003|Basic Pay-Staff|3454-02-205-0-03|Basic Pay-Staff|V|Data|Object-Head|43.58||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|004|Interim Relief|3454-02-205-0-03|Interim Relief|V|Data|Object-Head|3.68||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|011|Dearness Allowance|3454-02-205-0-03|Dearness Allowance|V|Data|Object-Head|14.03|16.00|16.00|28.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|014|Other Allowance|3454-02-205-0-03|Other Allowance|V|Data|Object-Head|14.84|16.00|20.60|24.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|020|Medical Allowance|3454-02-205-0-03|Medical Allowance|V|Data|Object-Head|0.30||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|021|Reimbursement of Medical Expenses|3454-02-205-0-03|Reimbursement of Medical Expenses|V|Data|Object-Head|1.39|3.00|3.00|9.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|041|Travel Expenses|3454-02-205-0-03|Travel Expenses|V|Data|Object-Head|0.95|2.00|2.00|2.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|050|Office Expenses|3454-02-205-0-03|Office Expenses|V|Data|Object-Head||5.00|5.00|5.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|051|General Expenses|3454-02-205-0-03|General Expenses|V|Data|Object-Head|3.92|7.00|7.00|7.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|195|Transport Expenses|3454-02-205-0-03|Transport Expenses|V|Data|Object-Head||5.66|5.66|5.66|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census|324|Honorarium|3454-02-205-0-03|Honorarium|V|Data|Object-Head||25.00|25.00|476.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||03|Agricultural Census||||HOA Total :|V|Total|Detailed-Head|103.32|150.66|170.39|668.66|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|||3454-02-205-0-04|Estimates of Area and Production of Crops|V|Header|Detailed-Head|||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|002|Basic Pay|3454-02-205-0-04|Basic Pay|V|Data|Object-Head||656.00|752.12|813.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|003|Basic Pay-Staff|3454-02-205-0-04|Basic Pay-Staff|V|Data|Object-Head|496.55||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|004|Interim Relief|3454-02-205-0-04|Interim Relief|V|Data|Object-Head|31.65||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|011|Dearness Allowance|3454-02-205-0-04|Dearness Allowance|V|Data|Object-Head|115.76|145.00|145.00|203.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|014|Other Allowance|3454-02-205-0-04|Other Allowance|V|Data|Object-Head|55.71|76.00|98.45|94.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|015|Subsidiary Expenses|3454-02-205-0-04|Subsidiary Expenses|V|Data|Object-Head|0.97|1.00|1.00|10.20|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|020|Medical Allowance|3454-02-205-0-04|Medical Allowance|V|Data|Object-Head|3.74||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|021|Reimbursement of Medical Expenses|3454-02-205-0-04|Reimbursement of Medical Expenses|V|Data|Object-Head|2.81|15.00|15.00|15.00|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|041|Travel Expenses|3454-02-205-0-04|Travel Expenses|V|Data|Object-Head|11.99|14.00|14.00|26.94|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops|051|General Expenses|3454-02-205-0-04|General Expenses|V|Data|Object-Head|20.00|26.00|26.00|45.50|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||04|Estimates of Area and Production of Crops||||HOA Total :|V|Total|Detailed-Head|739.18|933.00|1051.57|1207.64|100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|||3454-02-205-0-05|Improvement of Crops Statistics|V|Header|Detailed-Head|||||100.0
47|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|002|Basic Pay|3454-02-205-0-05|Basic Pay|V|Data|Object-Head|28.60|94.00|94.00||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|003|Basic Pay-Staff|3454-02-205-0-05|Basic Pay-Staff|V|Data|Object-Head|41.77||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|004|Interim Relief|3454-02-205-0-05|Interim Relief|V|Data|Object-Head|5.55||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|011|Dearness Allowance|3454-02-205-0-05|Dearness Allowance|V|Data|Object-Head|18.71|21.00|21.00||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|014|Other Allowance|3454-02-205-0-05|Other Allowance|V|Data|Object-Head|17.54|21.00|21.00||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|015|Subsidiary Expenses|3454-02-205-0-05|Subsidiary Expenses|V|Data|Object-Head|0.56||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|020|Medical Allowance|3454-02-205-0-05|Medical Allowance|V|Data|Object-Head|0.34||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|021|Reimbursement of Medical Expenses|3454-02-205-0-05|Reimbursement of Medical Expenses|V|Data|Object-Head|0.02|9.00|9.00||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|041|Travel Expenses|3454-02-205-0-05|Travel Expenses|V|Data|Object-Head|0.36||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics|051|General Expenses|3454-02-205-0-05|General Expenses|V|Data|Object-Head|4.86||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||05|Improvement of Crops Statistics||||HOA Total :|V|Total|Detailed-Head|118.31|145.00|145.00|0.00|100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||50|Vacant Post Provision|||3454-02-205-0-50|Vacant Post Provision|V|Header|Detailed-Head|||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||50|Vacant Post Provision|014|Other Allowance|3454-02-205-0-50|Other Allowance|V|Data|Object-Head||6323.43|5581.68|7759.43|100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||50|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|6323.43|5581.68|7759.43|100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||00|Deduct Recoveries of Over Payment|||3454-02-911-0-00|Deduct Recoveries of Over Payment|V|Header|Detailed-Head|||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||00|Deduct Recoveries of Over Payment|364|Deduct - Recoveries|3454-02-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.01||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||00|Deduct Recoveries of Over Payment||||HOA Total :|V|Total|Detailed-Head|-0.01|0.00|0.00|0.00|100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||01|Deduct Recoveries of Over Payment of Current Year|||3454-02-911-0-01|Deduct Recoveries of Over Payment of Current Year|V|Header|Detailed-Head|||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||01|Deduct Recoveries of Over Payment of Current Year|364|Deduct - Recoveries|3454-02-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-0.38||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||01|Deduct Recoveries of Over Payment of Current Year||||HOA Total :|V|Total|Detailed-Head|-0.38|0.00|0.00|0.00|100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||02|Recoveries of Over Payments of Previous Years|||3454-02-911-0-02|Recoveries of Over Payments of Previous Years|V|Header|Detailed-Head|||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||02|Recoveries of Over Payments of Previous Years|364|Deduct - Recoveries|3454-02-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-0.33||||100.0
48|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||02|Recoveries of Over Payments of Previous Years||||HOA Total :|V|Total|Detailed-Head|-0.33|0.00|0.00|0.00|100.0
49|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of Central Grants(Agriculture Census,TRS,ICS)|||3454-02-911-0-04|Deduct- Refund of Central Grants(Agriculture Census,TRS,ICS)|V|Header|Detailed-Head|||||100.0
49|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of Central Grants(Agriculture Census,TRS,ICS)|366|Refund from SNA bank account|3454-02-911-0-04|Refund from SNA bank account|V|Data|Object-Head|-70.41||||100.0
49|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|911|Deduct Recoveries of Overpayments|0||04|Deduct- Refund of Central Grants(Agriculture Census,TRS,ICS)||||HOA Total :|V|Total|Detailed-Head|-70.41|0.00|0.00|0.00|100.0
49|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics||||||||||3454 - Total :|V|Total|Major-Head|6937.89|14811.26|14784.46|17685.30|
50|06|26|3456|Civil Supplies|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04||||3456-00-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP|V|Header|Detailed-Head|||||100.0
50|06|26|3456|Civil Supplies|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04||261|Inter Account Transfers|3456-00-911-0-04|Inter Account Transfers|V|Data|Object-Head||||-3.00|100.0
50|06|26|3456|Civil Supplies|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|-3.00|100.0
50|06|26|3456|Civil Supplies|00|||||||||||3456 - Total :|V|Total|Major-Head|0.00|0.00|0.00|-3.00|
51|06|26|4217|Capital Outlay on Urban Development|60||||||||||4217|Capital Outlay on Urban Development|V|Header|Major-Head|||||
51|06|26|4217|Capital Outlay on Urban Development|60||051||0||03|Karavali Abhivrudhi Board|||4217-60-051-0-03|Karavali Abhivrudhi Board|V|Header|Detailed-Head|||||100.0
51|06|26|4217|Capital Outlay on Urban Development|60||051||0||03|Karavali Abhivrudhi Board|132|Other Capital Expenses|4217-60-051-0-03|Other Capital Expenses|V|Data|Object-Head|796.95|796.95|796.95|796.95|100.0
51|06|26|4217|Capital Outlay on Urban Development|60||051||0||03|Karavali Abhivrudhi Board|422|Schedule Caste Sub Plan|4217-60-051-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|180.08|180.08|180.08|180.08|100.0
51|06|26|4217|Capital Outlay on Urban Development|60||051||0||03|Karavali Abhivrudhi Board|423|Tribal Sub Plan|4217-60-051-0-03|Tribal Sub Plan|V|Data|Object-Head|72.97|72.97|72.97|72.97|100.0
51|06|26|4217|Capital Outlay on Urban Development|60||051||0||03|Karavali Abhivrudhi Board||||HOA Total :|V|Total|Detailed-Head|1050.00|1050.00|1050.00|1050.00|100.0
51|06|26|4217|Capital Outlay on Urban Development|60|||||||||||4217 - Total :|V|Total|Major-Head|1050.00|1050.00|1050.00|1050.00|
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||||||||||4515|Capital Outlay on Other Rural Development Programmes|V|Header|Major-Head|||||
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||4515-00-101-0-02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head|||||100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|4515-00-101-0-02|Schedule Caste Sub Plan|V|Data|Object-Head||116.42|116.42||100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|423|Tribal Sub Plan|4515-00-101-0-02|Tribal Sub Plan|V|Data|Object-Head||59.61|59.61||100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013||||HOA Total :|V|Total|Detailed-Head|0.00|176.03|176.03|0.00|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|||4515-00-103-0-02|Bayaluseeme Development Board|V|Header|Detailed-Head|||||100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|132|Other Capital Expenses|4515-00-103-0-02|Other Capital Expenses|V|Data|Object-Head|2998.05|2998.05|2998.05|2998.05|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|422|Schedule Caste Sub Plan|4515-00-103-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|677.43|677.43|677.43|677.43|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|423|Tribal Sub Plan|4515-00-103-0-02|Tribal Sub Plan|V|Data|Object-Head|274.52|274.52|274.52|274.52|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board||||HOA Total :|V|Total|Detailed-Head|3950.00|3950.00|3950.00|3950.00|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|||4515-00-103-0-03|Malnad Area Development Board|V|Header|Detailed-Head|||||100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|132|Other Capital Expenses|4515-00-103-0-03|Other Capital Expenses|V|Data|Object-Head|2504.70|2504.70|2504.70|2504.70|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|422|Schedule Caste Sub Plan|4515-00-103-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|565.95|565.95|565.95|565.95|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|423|Tribal Sub Plan|4515-00-103-0-03|Tribal Sub Plan|V|Data|Object-Head|229.35|229.35|229.35|229.35|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board||||HOA Total :|V|Total|Detailed-Head|3300.00|3300.00|3300.00|3300.00|100.0
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00|||||||||||4515 - Total :|V|Total|Major-Head|7250.00|7426.03|7426.03|7250.00|
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||||||||||4575|Capital Outlay on Other Special Area Programmes|V|Header|Major-Head|||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept|||4575-60-001-0-01|Capital Expenses- Planning Dept|V|Header|Detailed-Head|||||100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept|199|Transportation Assets|4575-60-001-0-01|Transportation Assets|V|Data|Object-Head||30.00|30.00|1.00|100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept||||HOA Total :|V|Total|Detailed-Head|0.00|30.00|30.00|1.00|100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority|||4575-60-101-0-02|Karnataka Border Area Development Authority|V|Header|Detailed-Head|||||100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority|132|Other Capital Expenses|4575-60-101-0-02|Other Capital Expenses|V|Data|Object-Head||500.00|600.00|500.00|100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority||||HOA Total :|V|Total|Detailed-Head|0.00|500.00|600.00|500.00|100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|||4575-60-800-0-01|Legislator's Constituency Development Fund|V|Header|Detailed-Head|||||100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|132|Other Capital Expenses|4575-60-800-0-01|Other Capital Expenses|V|Data|Object-Head|43956.88|44500.00|44500.00|44352.00|100.0
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|422|Schedule Caste Sub Plan|4575-60-800-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|10996.60|11000.00|11000.00|10963.00|100.0
